LINEITEM|1|0|0|0|0|0| slyly across the slyly|19951206|0|0|0.04|15752.25|1|O|0|0|0|0|0|2499|0|0|150|0|15|19960119|0|0|N|19951221|DELIVER IN PERSON|FOB|0|0|3|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ronic ideas cajole quickly requests. caref|19951212|0|0|0.09|45409.92|2|O|0|0|0|0|0|2499|0|0|46|0|48|19951111|0|0|N|19951014|DELIVER IN PERSON|AIR|0|0|3|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|to beans across the carefully ironic theodo|19951028|0|0|0.09|32027.03|3|O|0|0|0|0|0|2499|0|0|133|0|31|19960105|0|0|N|19951209|COLLECT COD|AIR|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|otes sublat|19951027|0|0|0.06|41306.85|4|O|0|0|0|0|0|2499|0|0|159|0|39|19951107|0|0|N|19951026|TAKE BACK RETURN|SHIP|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|cording to the|19951214|0|0|0.02|6180.78|5|O|0|0|0|0|0|2499|0|0|130|0|6|19951208|0|0|N|19951119|NONE|SHIP|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|le furiously along the r|19951213|0|0|0.04|12229.32|6|O|0|0|0|0|0|2499|0|0|119|0|12|19951123|0|0|N|19951118|COLLECT COD|REG AIR|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|efully unusual dolphins s|19920930|0|0|0|43687.6|1|F|0|0|0|0|0|2500|0|0|192|0|40|19920906|0|0|A|19920902|DELIVER IN PERSON|SHIP|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| stealthy a|19921111|0|0|0.06|31859.02|2|F|0|0|0|0|0|2500|0|0|37|0|34|19921029|0|0|R|19921003|DELIVER IN PERSON|TRUCK|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|s could have to integrate after the|19921111|0|0|0.02|40183.28|3|F|0|0|0|0|0|2500|0|0|80|0|41|19920906|0|0|R|19920902|DELIVER IN PERSON|RAIL|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|encies-- ironic, even packages|19921016|0|0|0.01|16474.02|4|F|0|0|0|0|0|2500|0|0|69|0|17|19921005|0|0|A|19920930|DELIVER IN PERSON|REG AIR|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|quests. furiously final|19970727|0|0|0.1|3936.32|1|O|0|0|0|0|0|2501|0|0|84|0|4|19970722|0|0|N|19970717|COLLECT COD|RAIL|0|0|5|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|leep furiously packages. even sauternes|19970809|0|0|0.01|33201.3|2|O|0|0|0|0|0|2501|0|0|106|0|33|19970726|0|0|N|19970714|NONE|MAIL|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|equests. furiou|19970701|0|0|0.1|19441.4|3|O|0|0|0|0|0|2501|0|0|72|0|20|19971003|0|0|N|19970923|DELIVER IN PERSON|RAIL|0|0|2|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|c accounts. express, iron|19970815|0|0|0.09|24909.3|4|O|0|0|0|0|0|2501|0|0|58|0|26|19970728|0|0|N|19970715|DELIVER IN PERSON|SHIP|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|have to print|19930722|0|0|0.1|35084.28|1|F|0|0|0|0|0|2502|0|0|163|0|33|19930904|0|0|R|19930812|COLLECT COD|REG AIR|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|nal courts integrate according to the|19930814|0|0|0.06|33762.96|1|F|0|0|0|0|0|2503|0|0|123|0|33|19930802|0|0|R|19930706|NONE|SHIP|0|0|2|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|s wake quickly slyly|19930831|0|0|0.06|27021.68|2|F|0|0|0|0|0|2503|0|0|65|0|28|19930810|0|0|R|19930808|NONE|SHIP|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|s around the slyly|19930817|0|0|0.09|47302|3|F|0|0|0|0|0|2503|0|0|46|0|50|19930929|0|0|A|19930922|DELIVER IN PERSON|TRUCK|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|lly even p|19930724|0|0|0.09|26759.43|4|F|0|0|0|0|0|2503|0|0|91|0|27|19930722|0|0|A|19930712|DELIVER IN PERSON|TRUCK|0|0|5|0|0|0|0
LINEITEM|1|0|0|0|0|0|s cajole. slyly close courts nod f|19930917|0|0|0.04|2844.12|5|F|0|0|0|0|0|2503|0|0|48|0|3|19930719|0|0|A|19930710|TAKE BACK RETURN|TRUCK|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|d carefully fluffily|19930909|0|0|0.05|40096.68|6|F|0|0|0|0|0|2503|0|0|128|0|39|19931016|0|0|R|19931011|NONE|MAIL|0|0|7|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|c accounts haggle blithel|19930731|0|0|0.09|15623.17|7|F|0|0|0|0|0|2503|0|0|19|0|17|19930923|0|0|R|19930904|DELIVER IN PERSON|SHIP|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ely. fluffily even re|19941229|0|0|0.02|9010|1|F|0|0|0|0|0|2528|0|0|1|0|10|19941228|0|0|R|19941212|COLLECT COD|REG AIR|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ggle furiously. slyly final asympt|19950120|0|0|0|12662.91|2|F|0|0|0|0|0|2528|0|0|74|0|13|19941203|0|0|A|19941127|TAKE BACK RETURN|REG AIR|0|0|3|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|, even excuses. even,|19950204|0|0|0.1|37630.95|3|F|0|0|0|0|0|2528|0|0|175|0|35|19950115|0|0|R|19941219|NONE|MAIL|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|ng the pending excuses haggle after the bl|19950202|0|0|0|35707.22|4|F|0|0|0|0|0|2528|0|0|65|0|37|19941231|0|0|A|19941225|COLLECT COD|AIR|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|al dependencies haggle slyly alongsi|19961118|0|0|0.07|4124.52|1|O|0|0|0|0|0|2529|0|0|131|0|4|19961024|0|0|N|19961019|DELIVER IN PERSON|SHIP|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|lyly ironic|19940430|0|0|0.09|8289.18|1|F|0|0|0|0|0|2530|0|0|21|0|9|19940524|0|0|R|19940510|TAKE BACK RETURN|REG AIR|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ng platelets wake s|19940520|0|0|0.04|41709.78|2|F|0|0|0|0|0|2530|0|0|93|0|42|19940329|0|0|R|19940327|NONE|RAIL|0|0|7|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ial asymptotes snooze slyly regular|19940508|0|0|0.1|8064.8|3|F|0|0|0|0|0|2530|0|0|108|0|8|19940524|0|0|A|19940502|DELIVER IN PERSON|MAIL|0|0|1|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|t the dogged, un|19960703|0|0|0.03|9433.26|1|O|0|0|0|0|0|2531|0|0|148|0|9|19960801|0|0|N|19960727|DELIVER IN PERSON|AIR|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|he quickly ev|19960620|0|0|0.07|3171.45|2|O|0|0|0|0|0|2531|0|0|157|0|3|19960810|0|0|N|19960720|NONE|MAIL|0|0|2|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|into beans. furious|19960625|0|0|0.06|19721.6|3|O|0|0|0|0|0|2531|0|0|86|0|20|19960729|0|0|N|19960718|TAKE BACK RETURN|TRUCK|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|y ironic, bold packages. blithely e|19960726|0|0|0.08|39282.84|4|O|0|0|0|0|0|2531|0|0|191|0|36|19960627|0|0|N|19960611|NONE|MAIL|0|0|5|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|its. busily|19960731|0|0|0.03|26769.4|5|O|0|0|0|0|0|2531|0|0|56|0|28|19960719|0|0|N|19960706|TAKE BACK RETURN|REG AIR|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|e final, bold pains. ir|19960627|0|0|0.1|48076.44|6|O|0|0|0|0|0|2531|0|0|145|0|46|19960712|0|0|N|19960703|TAKE BACK RETURN|REG AIR|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|unusual sentiments. even pinto|19951128|0|0|0.06|2859.15|1|O|0|0|0|0|0|2532|0|0|53|0|3|19951215|0|0|N|19951214|COLLECT COD|FOB|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|rve carefully slyly ironic accounts! fluf|19960104|0|0|0.06|34985.28|2|O|0|0|0|0|0|2532|0|0|160|0|33|19951216|0|0|N|19951123|DELIVER IN PERSON|TRUCK|0|0|2|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ely final ideas cajole despite the ca|19951123|0|0|0|1035.13|3|O|0|0|0|0|0|2532|0|0|135|0|1|19960129|0|0|N|19960127|DELIVER IN PERSON|REG AIR|0|0|1|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|yly after the fluffily regul|19960101|0|0|0.02|48903.5|4|O|0|0|0|0|0|2532|0|0|78|0|50|19951126|0|0|N|19951113|NONE|TRUCK|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|cial ideas haggle slyly pending request|19951123|0|0|0.09|9126.99|5|O|0|0|0|0|0|2532|0|0|114|0|9|19951212|0|0|N|19951130|DELIVER IN PERSON|TRUCK|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|er the slyly pending|19951126|0|0|0.09|21003|6|O|0|0|0|0|0|2532|0|0|150|0|20|19951208|0|0|N|19951202|TAKE BACK RETURN|AIR|0|0|1|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ss requests sleep neve|19970428|0|0|0.06|34345.8|1|O|0|0|0|0|0|2533|0|0|54|0|36|19970701|0|0|N|19970610|NONE|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ccounts. ironic, special accounts boo|19970602|0|0|0.1|5490.95|2|O|0|0|0|0|0|2533|0|0|198|0|5|19970624|0|0|N|19970526|NONE|FOB|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| haggle carefully|19970426|0|0|0|40077.66|3|O|0|0|0|0|0|2533|0|0|183|0|37|19970528|0|0|N|19970510|COLLECT COD|SHIP|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ackages. blith|19970510|0|0|0.06|15810.51|4|O|0|0|0|0|0|2533|0|0|30|0|17|19970618|0|0|N|19970523|NONE|FOB|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|of the regular accounts. even packages caj|19970602|0|0|0.09|38992.56|5|O|0|0|0|0|0|2533|0|0|126|0|38|19970528|0|0|N|19970510|TAKE BACK RETURN|REG AIR|0|0|1|0|0|0|0
LINEITEM|1|0|0|0|0|0|thless excuses are b|19970430|0|0|0.05|21683.6|6|O|0|0|0|0|0|2533|0|0|184|0|20|19970705|0|0|N|19970704|COLLECT COD|FOB|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ut the pending, special depos|19970508|0|0|0.06|13917.26|7|O|0|0|0|0|0|2533|0|0|94|0|14|19970803|0|0|N|19970706|COLLECT COD|FOB|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ugouts haggle slyly. final|19960929|0|0|0.07|30134.77|1|O|0|0|0|0|0|2534|0|0|139|0|29|19960811|0|0|N|19960809|COLLECT COD|TRUCK|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|sometimes regular requests. blithely unus|19960820|0|0|0.08|45423.98|2|O|0|0|0|0|0|2534|0|0|27|0|49|19960906|0|0|N|19960901|NONE|SHIP|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ideas. deposits use. slyly regular pa|19961007|0|0|0.1|45050|3|O|0|0|0|0|0|2534|0|0|1|0|50|19961009|0|0|N|19960925|TAKE BACK RETURN|AIR|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ngly final depos|19960930|0|0|0.09|41928.01|4|O|0|0|0|0|0|2534|0|0|75|0|43|19961105|0|0|N|19961025|TAKE BACK RETURN|REG AIR|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|eposits doze quickly final|19960926|0|0|0.05|14912.24|5|O|0|0|0|0|0|2534|0|0|165|0|14|19960828|0|0|N|19960812|COLLECT COD|MAIL|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|sual depos|19961012|0|0|0.02|12193.32|6|O|0|0|0|0|0|2534|0|0|116|0|12|19960814|0|0|N|19960729|TAKE BACK RETURN|AIR|0|0|10|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|riously regular|19960915|0|0|0.02|18243.89|7|O|0|0|0|0|0|2534|0|0|173|0|17|19960803|0|0|N|19960722|NONE|SHIP|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|, unusual reque|19930725|0|0|0.06|5495.95|1|F|0|0|0|0|0|2535|0|0|199|0|5|19930929|0|0|A|19930907|DELIVER IN PERSON|REG AIR|0|0|2|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|uses sleep among the packages. excuses|19930817|0|0|0.08|11268.36|2|F|0|0|0|0|0|2535|0|0|39|0|12|19930731|0|0|A|19930717|TAKE BACK RETURN|FOB|0|0|5|0|0.05|0|0
LINEITEM|1|0|0|0|0|0| across the express requests. silent, eve|19930814|0|0|0.09|4770.25|3|F|0|0|0|0|0|2535|0|0|54|0|5|19930811|0|0|R|19930728|DELIVER IN PERSON|SHIP|0|0|5|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ructions. final requests|19930801|0|0|0.01|20143.04|4|F|0|0|0|0|0|2535|0|0|160|0|19|19930619|0|0|A|19930601|DELIVER IN PERSON|FOB|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ions believe ab|19930807|0|0|0.07|26854.25|5|F|0|0|0|0|0|2535|0|0|174|0|25|19930727|0|0|A|19930719|NONE|REG AIR|0|0|3|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| after the accounts. regular foxes are be|19921111|0|0|0.07|43835.56|1|F|0|0|0|0|0|2560|0|0|169|0|41|19921122|0|0|R|19921023|NONE|SHIP|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0| against the carefully|19921116|0|0|0|24408|2|F|0|0|0|0|0|2560|0|0|4|0|27|19921230|0|0|R|19921203|NONE|MAIL|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|to beans. blithely regular Tiresias int|19921014|0|0|0.01|29327.24|3|F|0|0|0|0|0|2560|0|0|46|0|31|19921211|0|0|A|19921114|DELIVER IN PERSON|AIR|0|0|5|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|accounts alongside of the excuses are|19921030|0|0|0.01|34994.52|4|F|0|0|0|0|0|2560|0|0|72|0|36|19921105|0|0|A|19921018|TAKE BACK RETURN|MAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| deposits affix quickly. unusual, eve|19921029|0|0|0.04|8478.36|5|F|0|0|0|0|0|2560|0|0|42|0|9|19921102|0|0|A|19921023|COLLECT COD|REG AIR|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|slyly final accoun|19921021|0|0|0.03|13105.3|6|F|0|0|0|0|0|2560|0|0|108|0|13|19920924|0|0|A|19920907|COLLECT COD|FOB|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|bold packages wake slyly. slyly|19971228|0|0|0.02|29600.64|1|O|0|0|0|0|0|2561|0|0|25|0|32|19980126|0|0|N|19980105|DELIVER IN PERSON|REG AIR|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|p ironic, regular pinto beans.|19980123|0|0|0.07|4990.45|2|O|0|0|0|0|0|2561|0|0|98|0|5|19980113|0|0|N|19971227|TAKE BACK RETURN|AIR|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|larly pending t|19980121|0|0|0.04|50438.99|3|O|0|0|0|0|0|2561|0|0|173|0|47|19971203|0|0|N|19971119|DELIVER IN PERSON|REG AIR|0|0|4|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|equests are furiously against the|19971216|0|0|0.08|39315.9|4|O|0|0|0|0|0|2561|0|0|108|0|39|19980205|0|0|N|19980120|TAKE BACK RETURN|MAIL|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|s are. silently silent foxes sleep about|19980121|0|0|0.04|2100.3|5|O|0|0|0|0|0|2561|0|0|150|0|2|19980327|0|0|N|19980314|DELIVER IN PERSON|TRUCK|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ep unusual, ironic accounts|19980204|0|0|0.02|13314.7|6|O|0|0|0|0|0|2561|0|0|51|0|14|19980321|0|0|N|19980307|COLLECT COD|RAIL|0|0|6|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ans haggle special, special packages.|19920924|0|0|0.04|26685.4|1|F|0|0|0|0|0|2562|0|0|53|0|28|19921009|0|0|R|19921004|COLLECT COD|MAIL|0|0|5|0|0.03|0|0
LINEITEM|1|0|0|0|0|0| slyly final ideas haggle car|19920918|0|0|0.01|1048.14|2|F|0|0|0|0|0|2562|0|0|148|0|1|19921017|0|0|R|19921016|NONE|TRUCK|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0| accounts-- silent, unusual ideas a|19921008|0|0|0.05|24151.5|3|F|0|0|0|0|0|2562|0|0|66|0|25|19921219|0|0|A|19921123|DELIVER IN PERSON|REG AIR|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|. slyly regular ideas according to the fl|19921006|0|0|0.08|38781.18|4|F|0|0|0|0|0|2562|0|0|148|0|37|19921109|0|0|R|19921029|COLLECT COD|FOB|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|eep against the furiously r|19920929|0|0|0.05|30744.64|5|F|0|0|0|0|0|2562|0|0|160|0|29|19921113|0|0|A|19921101|TAKE BACK RETURN|MAIL|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|lar pinto beans. blithely ev|19921008|0|0|0.01|16150.85|6|F|0|0|0|0|0|2562|0|0|50|0|17|19921026|0|0|A|19921015|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|tealthily abo|19931219|0|0|0.07|9650.6|1|F|0|0|0|0|0|2563|0|0|65|0|10|19940128|0|0|A|19940126|DELIVER IN PERSON|AIR|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|hely regular depe|19940204|0|0|0.04|29880.48|2|F|0|0|0|0|0|2563|0|0|167|0|28|19940413|0|0|R|19940317|TAKE BACK RETURN|RAIL|0|0|4|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|lent requests should integrate; carefully e|19931231|0|0|0.07|39745.29|3|F|0|0|0|0|0|2563|0|0|119|0|39|19940219|0|0|R|19940210|COLLECT COD|FOB|0|0|9|0|0|0|0
LINEITEM|1|0|0|0|0|0|ly regular, regular excuses. bold plate|19940103|0|0|0.01|49504.5|4|F|0|0|0|0|0|2563|0|0|90|0|50|19940209|0|0|A|19940126|DELIVER IN PERSON|SHIP|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ymptotes nag furiously slyly even inst|19940214|0|0|0.06|38430.42|5|F|0|0|0|0|0|2563|0|0|15|0|42|19940304|0|0|R|19940221|DELIVER IN PERSON|AIR|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| the quickly final theodolite|19931219|0|0|0.1|5105.6|6|F|0|0|0|0|0|2563|0|0|121|0|5|19940102|0|0|R|19931227|DELIVER IN PERSON|REG AIR|0|0|2|0|0|0|0
LINEITEM|1|0|0|0|0|0|y express requests sleep furi|19941029|0|0|0.02|4048.44|1|F|0|0|0|0|0|2564|0|0|112|0|4|19941204|0|0|R|19941112|NONE|MAIL|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0|ngly silent|19980402|0|0|0.04|43853.88|1|O|0|0|0|0|0|2565|0|0|144|0|42|19980504|0|0|N|19980407|NONE|AIR|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| pinto beans about the slyly regula|19980409|0|0|0.05|28318.68|2|O|0|0|0|0|0|2565|0|0|189|0|26|19980515|0|0|N|19980507|DELIVER IN PERSON|TRUCK|0|0|10|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|nstructions was carefu|19980412|0|0|0.06|34513.74|3|O|0|0|0|0|0|2565|0|0|115|0|34|19980417|0|0|N|19980319|DELIVER IN PERSON|SHIP|0|0|5|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|, express accounts. final id|19980520|0|0|0.1|22925.25|4|O|0|0|0|0|0|2565|0|0|17|0|25|19980713|0|0|N|19980627|DELIVER IN PERSON|RAIL|0|0|7|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ites wake. ironic acco|19980411|0|0|0.08|25377.82|5|O|0|0|0|0|0|2565|0|0|76|0|26|19980311|0|0|N|19980305|TAKE BACK RETURN|AIR|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|r instructions sleep qui|19980506|0|0|0.08|49974.72|6|O|0|0|0|0|0|2565|0|0|141|0|48|19980713|0|0|N|19980618|DELIVER IN PERSON|TRUCK|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ests. silent|19921124|0|0|0.06|19914.66|1|F|0|0|0|0|0|2566|0|0|148|0|19|19921222|0|0|R|19921221|DELIVER IN PERSON|MAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ously ironic accounts|19921222|0|0|0.08|45409.56|2|F|0|0|0|0|0|2566|0|0|181|0|42|19921229|0|0|R|19921220|COLLECT COD|MAIL|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| braids according t|19921224|0|0|0.09|16614.36|3|F|0|0|0|0|0|2566|0|0|23|0|18|19921216|0|0|A|19921116|COLLECT COD|FOB|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ckages are ironic Tiresias. furious|19921230|0|0|0.05|2826.12|4|F|0|0|0|0|0|2566|0|0|42|0|3|19921204|0|0|A|19921104|TAKE BACK RETURN|FOB|0|0|9|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|blithely bold accounts? quickl|19921228|0|0|0.04|8298.18|5|F|0|0|0|0|0|2566|0|0|22|0|9|19921216|0|0|R|19921214|NONE|FOB|0|0|3|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|theodolites wake pending|19921120|0|0|0.07|1028.12|6|F|0|0|0|0|0|2566|0|0|128|0|1|19921122|0|0|A|19921028|TAKE BACK RETURN|AIR|0|0|3|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ns. furiously final dependencies cajo|19980510|0|0|0.03|36114.78|1|O|0|0|0|0|0|2567|0|0|26|0|39|19980521|0|0|N|19980510|NONE|SHIP|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|. carefully pending foxes are furi|19980418|0|0|0.06|50605.5|2|O|0|0|0|0|0|2567|0|0|112|0|50|19980509|0|0|N|19980505|DELIVER IN PERSON|TRUCK|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|s cajole regular, final acco|19980414|0|0|0.03|5712.3|3|O|0|0|0|0|0|2567|0|0|52|0|6|19980511|0|0|N|19980421|NONE|RAIL|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|pinto beans? r|19980525|0|0|0.05|52907.5|4|O|0|0|0|0|0|2567|0|0|158|0|50|19980423|0|0|N|19980327|DELIVER IN PERSON|FOB|0|0|6|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|efully pending epitaphs. carefully reg|19980430|0|0|0.07|45129.68|5|O|0|0|0|0|0|2567|0|0|81|0|46|19980613|0|0|N|19980602|COLLECT COD|AIR|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| the even, iro|19980430|0|0|0.01|32003.2|6|O|0|0|0|0|0|2567|0|0|100|0|32|19980614|0|0|N|19980524|NONE|RAIL|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|requests. final courts cajole|19980415|0|0|0.06|44510.59|7|O|0|0|0|0|0|2567|0|0|135|0|43|19980529|0|0|N|19980511|NONE|RAIL|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| carefully special theodolites integrate|19930425|0|0|0.1|6930.63|1|F|0|0|0|0|0|2592|0|0|90|0|7|19930401|0|0|R|19930313|NONE|REG AIR|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|side of the b|19930405|0|0|0.1|1932.12|2|F|0|0|0|0|0|2592|0|0|66|0|2|19930416|0|0|A|19930324|DELIVER IN PERSON|RAIL|0|0|1|0|0|0|0
LINEITEM|1|0|0|0|0|0|s wake bravel|19931008|0|0|0.08|37188.7|1|F|0|0|0|0|0|2593|0|0|105|0|37|19940104|0|0|R|19931214|NONE|SHIP|0|0|2|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|y even escapades shall|19931018|0|0|0.08|27722.52|2|F|0|0|0|0|0|2593|0|0|90|0|28|19931106|0|0|A|19931030|DELIVER IN PERSON|SHIP|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ular packages. re|19931004|0|0|0.04|6168.72|3|F|0|0|0|0|0|2593|0|0|128|0|6|19931228|0|0|A|19931128|TAKE BACK RETURN|REG AIR|0|0|3|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ents impress furiously; unusual theodoli|19931023|0|0|0.02|46691.04|4|F|0|0|0|0|0|2593|0|0|161|0|44|19930929|0|0|A|19930905|NONE|RAIL|0|0|10|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|the furiously|19931101|0|0|0.03|2712|5|F|0|0|0|0|0|2593|0|0|4|0|3|19931229|0|0|A|19931216|COLLECT COD|SHIP|0|0|5|0|0|0|0
LINEITEM|1|0|0|0|0|0| accounts wake slyly|19931025|0|0|0.08|1075.17|6|F|0|0|0|0|0|2593|0|0|175|0|1|19931204|0|0|A|19931123|DELIVER IN PERSON|RAIL|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|express packages sleep bold re|19931119|0|0|0|12014.09|7|F|0|0|0|0|0|2593|0|0|192|0|11|19931128|0|0|R|19931101|TAKE BACK RETURN|RAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|arls cajole|19930305|0|0|0.06|6804.49|1|F|0|0|0|0|0|2594|0|0|72|0|7|19930424|0|0|R|19930326|DELIVER IN PERSON|FOB|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|fully special accounts use courts|19930301|0|0|0.1|13313.56|2|F|0|0|0|0|0|2594|0|0|124|0|13|19930223|0|0|R|19930206|TAKE BACK RETURN|TRUCK|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|lar accounts sleep fur|19930310|0|0|0.03|24626.88|3|F|0|0|0|0|0|2594|0|0|126|0|24|19930204|0|0|A|19930131|COLLECT COD|REG AIR|0|0|1|0|0|0|0
LINEITEM|1|0|0|0|0|0|beans. instructions across t|19930306|0|0|0|48030.44|4|F|0|0|0|0|0|2594|0|0|144|0|46|19930421|0|0|R|19930417|TAKE BACK RETURN|SHIP|0|0|7|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ggle furiou|19960128|0|0|0.08|40364.52|1|O|0|0|0|0|0|2595|0|0|61|0|42|19960410|0|0|N|19960324|DELIVER IN PERSON|MAIL|0|0|2|0|0.02|0|0
