481472|8545|O|56023.37|1997-02-25|1-URGENT|Clerk#000000791|0|y throughout the regul
481507|7564|O|121490.17|1997-01-12|5-LOW|Clerk#000000400|0|xes haggle blithely among the ironic requests. sometimes unusual instr
481537|4783|F|170496.73|1992-05-19|4-NOT SPECIFIED|Clerk#000000934|0|sly express requests. foxes sleep carefully special 
481538|6592|O|12927.45|1996-07-04|1-URGENT|Clerk#000000038|0| regular accounts use carefully instructions. idly regular dependencies 
481568|12866|O|44576.74|1998-04-16|3-MEDIUM|Clerk#000000945|0|gs. even pinto beans wake af
481570|14044|O|100502.14|1995-11-03|3-MEDIUM|Clerk#000000421|0|es wake slyly along the furiously ironi
481571|13525|O|143946.18|1996-07-13|3-MEDIUM|Clerk#000000571|0|luffily special packages wake furiously bold
481573|9446|F|149330.06|1992-02-25|2-HIGH|Clerk#000000924|0|st. enticingly unusual package
481602|1013|F|217465.49|1995-01-23|4-NOT SPECIFIED|Clerk#000000885|0|he even, bold foxes are fluffily regular pinto beans. fluffil
481603|14647|P|127182.23|1995-04-17|5-LOW|Clerk#000000330|0|blithely slow foxes kindle across th
481606|4091|O|210882.94|1997-01-05|1-URGENT|Clerk#000000549|0| quickly blithe epitaphs sleep blit
481607|10577|F|184825.46|1993-05-31|4-NOT SPECIFIED|Clerk#000000890|0| bold ideas haggle above
481633|13459|F|117823.28|1995-02-14|2-HIGH|Clerk#000000411|0|to beans cajole blithely. express, even deposits
481636|11854|F|245832.40|1994-08-27|3-MEDIUM|Clerk#000000050|0|heodolites are fluffily after the slyly regular foxes. depo
481639|11771|P|177439.72|1995-06-09|1-URGENT|Clerk#000000507|0|. regular theodolites boost quickly 
481665|13799|F|195874.16|1994-11-14|3-MEDIUM|Clerk#000000828|0|ecial packages promise carefully
481666|6449|F|168269.88|1994-06-21|2-HIGH|Clerk#000000075|0|ironic platelets cajole carefully. final courts affix slyly? even 
481667|13244|F|113554.95|1992-06-06|1-URGENT|Clerk#000000035|0|sts. final, final excuses detect around 
481668|4616|O|220211.40|1998-02-20|2-HIGH|Clerk#000000333|0|e carefully regular pinto beans. deposits sle
481669|8251|O|41479.45|1997-02-11|1-URGENT|Clerk#000000664|0|s are. even deposits use. regular ins
481701|11617|O|174085.49|1998-01-03|4-NOT SPECIFIED|Clerk#000000825|0|deposits. accounts according 
481702|4517|F|189008.90|1992-04-09|5-LOW|Clerk#000000786|0|t excuses nag carefully ironic packages? final requests 
481730|10067|O|141115.71|1995-06-22|2-HIGH|Clerk#000000691|0|ter the slowly regular in
481732|3484|O|37362.77|1997-08-05|1-URGENT|Clerk#000000643|0|riously about the bold pinto beans.
481733|3956|O|253601.83|1998-05-04|4-NOT SPECIFIED|Clerk#000000629|0|instructions sleep. furiously ex
481761|13612|O|122911.69|1995-09-08|4-NOT SPECIFIED|Clerk#000000887|0| regular accounts. carefully 
481764|11932|O|171931.23|1995-11-08|1-URGENT|Clerk#000000636|0|elets need to haggle quickly against the courts. slyly silent accounts poach
481792|3292|F|216671.58|1993-08-06|2-HIGH|Clerk#000000110|0|ng foxes affix quickly about the ruthlessly pendi
481796|11282|O|62495.22|1996-05-30|4-NOT SPECIFIED|Clerk#000000250|0|ld accounts against the Tiresias af
481797|9040|F|120400.49|1993-11-22|4-NOT SPECIFIED|Clerk#000000597|0|ely ironic dependencies. excuses wake whithout the slyly bold fray
481799|6439|O|217717.42|1996-01-27|1-URGENT|Clerk#000000485|0|ons. slyly unusual packages cajole reg
481826|1700|F|70815.61|1992-01-30|1-URGENT|Clerk#000000847|0| even ideas. slyly bold dep
481830|194|O|56359.77|1998-04-26|5-LOW|Clerk#000000179|0|he busy, bold deposits are carefully after the dolphins! ironic, regular accou
481856|8212|O|54866.76|1995-07-04|3-MEDIUM|Clerk#000000973|0|hely bold requests. furiously express p
481858|8801|F|92442.96|1995-03-19|5-LOW|Clerk#000000610|0|ronic, silent theodolites. fluffily even foxes against the ironic packages
481860|3260|F|41060.40|1993-01-01|1-URGENT|Clerk#000000293|0|accounts are furiously across the carefully final 
481861|283|F|78734.38|1994-05-24|4-NOT SPECIFIED|Clerk#000000410|0|ts. pending requests cajole blit
481890|12580|O|32579.40|1995-11-13|5-LOW|Clerk#000000536|0|l deposits wake. slyly even packages against the
481895|14080|O|70706.98|1996-10-23|2-HIGH|Clerk#000000910|0|nal foxes. ironic dolphins haggle slyly unusual foxes. furiously special
48192|8918|F|168334.50|1994-12-17|1-URGENT|Clerk#000000540|0|ely silent theodolites use. pend
481921|8743|O|242542.20|1997-02-13|5-LOW|Clerk#000000329|0|. silent, even ideas try to sleep slyly blithely bold acc
481922|7849|O|260476.76|1998-02-11|5-LOW|Clerk#000000675|0|atterns according to the 
481924|3314|F|115133.06|1994-04-27|1-URGENT|Clerk#000000251|0|s. courts wake about the furiousl
481952|6445|O|308992.52|1995-09-10|4-NOT SPECIFIED|Clerk#000000817|0| regularly regular courts? ironic ideas among the furiously pending ide
481957|7543|O|148535.92|1998-07-22|2-HIGH|Clerk#000000605|0|dependencies cajole across the regular
481958|6643|F|180137.68|1994-01-27|3-MEDIUM|Clerk#000000259|0|as along the slyly special deposits ha
481959|8065|F|55251.84|1993-02-13|1-URGENT|Clerk#000000533|0|ts haggle furiously above the furio
481984|7414|F|305190.31|1994-05-08|1-URGENT|Clerk#000000983|0|blate final foxes. slyly regular deposits 
481987|9103|O|194862.27|1997-12-28|4-NOT SPECIFIED|Clerk#000000582|0|s. furiously silent accounts boost blithely along the sl
481991|4762|O|168177.93|1996-02-15|4-NOT SPECIFIED|Clerk#000000405|0|foxes thrash carefu
482019|892|F|392066.74|1994-12-28|1-URGENT|Clerk#000000691|0|structions cajole carefully ironic requests. blithely express fo
482021|5812|F|50842.18|1992-10-01|4-NOT SPECIFIED|Clerk#000000572|0|l asymptotes nag at the silently final ideas. quickly ev
482023|1487|F|34540.32|1992-11-19|3-MEDIUM|Clerk#000000124|0|requests. slyly special packages above the express accounts haggle bo
482050|11941|F|181424.24|1992-06-30|1-URGENT|Clerk#000000925|0|s thrash furiously. special, even packages boost carefully. slyly 
482051|3682|O|226570.38|1998-01-14|1-URGENT|Clerk#000000216|0|ts boost slyly deposits. blithely silent packages nag blithely dependencies. 
482052|6709|F|189896.58|1992-05-30|4-NOT SPECIFIED|Clerk#000000312|0|nic requests are furiously. regular
482055|3463|O|169688.21|1997-05-12|3-MEDIUM|Clerk#000000985|0| carefully ironic requests may nag re
482080|9385|O|17297.75|1998-03-31|3-MEDIUM|Clerk#000000795|0|gifts. blithely careful accounts integrate foxes. ir
482082|8464|F|7238.50|1993-08-16|1-URGENT|Clerk#000000018|0|foxes are along the slyly daring excuses. carefully regular deposits da
482083|6019|O|74784.65|1997-08-24|4-NOT SPECIFIED|Clerk#000000200|0|ttainments. unusual dolphins nag furiously after the slyly final braids. theo
482084|11408|O|334869.75|1995-11-02|5-LOW|Clerk#000000492|0|ly blithely ironic deposits. deposits are. even ideas nag fluffily against
482085|10588|F|180655.23|1993-07-24|4-NOT SPECIFIED|Clerk#000000005|0|, special sauternes. deposits wake never. iron
482086|3818|O|206603.45|1997-04-28|5-LOW|Clerk#000000883|0|al ideas. quickly regular accounts sleep along the regular packag
482087|13900|F|199385.11|1993-05-03|2-HIGH|Clerk#000000462|0|after the regular courts wake carefully above the slyly final packages. quick
482112|2897|O|200928.70|1996-12-16|4-NOT SPECIFIED|Clerk#000000087|0|s. quickly unusual foxes cajole blithely a
482113|12841|F|59062.37|1993-04-05|3-MEDIUM|Clerk#000000922|0|ts. slyly bold requests cajole to the furiously ironic accounts. fluffily 
482115|11573|O|55258.63|1995-11-01|3-MEDIUM|Clerk#000000236|0|ove the pinto beans. e
482144|4207|O|70162.83|1995-06-06|3-MEDIUM|Clerk#000000583|0| deposits cajole after the furiously final gifts. slyly expre
482147|2314|F|66659.33|1994-09-22|2-HIGH|Clerk#000000114|0|ndencies sleep quickly final, regular pinto beans. car
482148|928|O|69074.47|1997-10-13|1-URGENT|Clerk#000000629|0|rding to the blithely regular ideas cajole blithely pending ac
482150|7306|F|61854.99|1994-02-17|1-URGENT|Clerk#000000186|0| slyly among the ironically ironic 
482177|12770|O|67711.94|1996-06-15|1-URGENT|Clerk#000000395|0|ites. furiously bold deposits boost blithely bold dependencies. foxes 
482182|5209|F|139925.50|1992-02-06|4-NOT SPECIFIED|Clerk#000000065|0|uctions. even ideas haggle carefully quick
482208|13484|F|190412.16|1993-02-27|2-HIGH|Clerk#000000728|0|ly ironic requests. care
482210|11900|O|317879.53|1996-08-06|1-URGENT|Clerk#000000160|0|he final theodolites.
482240|3785|F|238501.47|1994-10-31|3-MEDIUM|Clerk#000000285|0|sauternes across the blithely ruthless requests are blithely furi
482241|2359|F|144733.90|1992-10-05|5-LOW|Clerk#000000235|0| doubt. final accounts haggle carefully among the blithely express p
482246|14899|F|23350.30|1993-07-26|3-MEDIUM|Clerk#000000236|0|al, unusual packages ca
482273|3802|F|179882.28|1992-06-06|1-URGENT|Clerk#000000709|0|s use carefully permanent
482275|11896|O|229605.36|1998-06-06|2-HIGH|Clerk#000000701|0|regular pinto beans are carefully slyly pending packages.
482278|1481|F|16367.06|1995-01-04|1-URGENT|Clerk#000000626|0|onic, ironic foxes are blithely across the furiously ironic requests.
482279|491|F|187777.21|1993-03-28|3-MEDIUM|Clerk#000000024|0|y special deposits among the slyly ironic deposits h
482306|6350|F|72551.14|1993-03-13|1-URGENT|Clerk#000000031|0|gle after the final depo
482308|6229|F|153139.49|1994-02-15|3-MEDIUM|Clerk#000000632|0| regular courts hagg
482310|1075|O|20054.62|1998-04-17|3-MEDIUM|Clerk#000000800|0|ests. regular deposits bo
482311|6632|F|121477.74|1993-12-10|1-URGENT|Clerk#000000325|0|ctions wake furiously according to the fluffily even theodolites. enticingly 
482336|10532|F|25077.94|1992-10-24|3-MEDIUM|Clerk#000000947|0|ly. furiously regular p
482337|11461|F|75408.20|1994-05-22|3-MEDIUM|Clerk#000000998|0| snooze quickly across the carefully ironic deposits. r
482338|14821|O|75638.73|1998-06-09|2-HIGH|Clerk#000000688|0|lithely regular theodoli
482339|5723|O|45486.78|1997-02-08|5-LOW|Clerk#000000901|0|of the slyly final ideas engage slyly beh
482340|6392|F|60037.93|1994-12-07|4-NOT SPECIFIED|Clerk#000000170|0| pending courts. fluffily dogged dependencies wake carefully theod
482341|5098|F|179567.61|1994-08-21|5-LOW|Clerk#000000126|0|even accounts haggle slyly furiously bold accounts. blithely regul
482369|544|O|156862.61|1997-02-21|4-NOT SPECIFIED|Clerk#000000665|0|blithely express ideas haggle slyly pending fre
482371|11362|F|194816.99|1994-12-21|5-LOW|Clerk#000000926|0|ldly regular theodo
482372|13684|O|136616.90|1997-10-28|5-LOW|Clerk#000000587|0|he regular foxes. fluffily final platelets integrate carefully. regula
482401|6052|O|131452.59|1997-06-23|3-MEDIUM|Clerk#000000928|0|ily regular deposits. even accounts los
482402|4663|O|185561.76|1998-06-18|2-HIGH|Clerk#000000403|0|as quickly express deposits-- ironic, ironic braids impres
482406|12637|O|206267.67|1998-05-10|5-LOW|Clerk#000000679|0|ual pinto beans. fluffily unusual 
482439|5407|F|174743.55|1994-05-14|2-HIGH|Clerk#000000794|0|uses. regular pinto beans mold unusua
482464|14626|O|34675.83|1997-07-18|3-MEDIUM|Clerk#000000462|0|riously final foxes thrash quickly carefully final ideas. slyly even requests
482466|6854|O|89081.55|1998-01-28|4-NOT SPECIFIED|Clerk#000000649|0|ly ironic asymptotes. carefully express deposits ha
482467|7138|O|130775.53|1997-08-15|4-NOT SPECIFIED|Clerk#000000081|0|uriously after the packages. spec
482498|7277|F|58989.78|1992-11-05|5-LOW|Clerk#000000840|0|heodolites. slyly regular deposits mold stealthily. 
482499|976|O|199282.38|1998-07-13|2-HIGH|Clerk#000000347|0|. fluffily bold courts wake slyly ironic ideas? slyly 
482500|10798|O|238576.07|1996-03-05|3-MEDIUM|Clerk#000000441|0|le across the slyly regular frays. final, ironic accounts wake fluffi
482501|13357|F|27182.97|1992-09-07|3-MEDIUM|Clerk#000000004|0|se instructions haggle among the blithely regular 
482502|5477|O|217454.34|1997-04-22|3-MEDIUM|Clerk#000000307|0|usly express theodolites after the
482528|1996|F|27083.75|1992-11-19|1-URGENT|Clerk#000000627|0|ccounts cajole about the slyly regular de
482531|1489|F|59718.29|1994-01-27|3-MEDIUM|Clerk#000000092|0|lly unusual deposits thrash furiously blithely slow ideas-- ironic, 
482534|11329|O|337188.67|1997-06-26|5-LOW|Clerk#000000901|0|instructions wake quickly across the fina
482560|7168|O|218193.61|1997-07-25|2-HIGH|Clerk#000000922|0|ly pending asymptotes boost slyly besides the packages. slyly ironic pa
482561|7651|O|133049.06|1998-06-24|2-HIGH|Clerk#000000725|0|es. slyly final deposits affix blithely fluffily silent deposits.
482564|3430|O|191307.79|1995-07-01|4-NOT SPECIFIED|Clerk#000000992|0|pecial accounts nag. carefully regular 
482566|12464|O|113102.12|1998-06-24|1-URGENT|Clerk#000000290|0|ously even deposits. requests solve acco
482567|6755|F|227626.18|1994-03-16|3-MEDIUM|Clerk#000000121|0|mptotes along the slyly even
482593|8831|F|215190.59|1995-01-02|2-HIGH|Clerk#000000243|0|y. carefully regular packages cajole beneath the accou
482625|3322|F|105402.86|1992-10-19|2-HIGH|Clerk#000000661|0|ts wake carefully alongside of 
482626|13060|F|205445.17|1993-06-23|2-HIGH|Clerk#000000451|0|inst the slyly regular 
482628|9376|F|227400.21|1994-03-14|1-URGENT|Clerk#000000805|0|y within the bold epitaphs. special, ironic deposits 
482630|10144|F|19930.09|1992-04-29|4-NOT SPECIFIED|Clerk#000000058|0|ecial sauternes are flu
482659|14164|F|54606.67|1994-05-04|2-HIGH|Clerk#000000245|0|efully ironic platelets detect furiously after the pending accounts
482663|5200|F|154217.51|1993-07-21|3-MEDIUM|Clerk#000000659|0| slyly unusual sauternes are furiously carefully even a
482689|12310|F|218388.14|1993-01-14|5-LOW|Clerk#000000297|0| dinos cajole never even theodolites. unusual, even ide
482694|2104|O|29402.15|1995-06-04|5-LOW|Clerk#000000282|0|egular requests. slyly even
482695|6761|F|297065.55|1992-12-08|2-HIGH|Clerk#000000780|0|ously. slyly bold ideas haggle. furiously 
482722|7352|F|83253.95|1993-04-19|5-LOW|Clerk#000000225|0|rets. fluffily special foxes boost boldly. s
482724|12532|O|10508.65|1997-07-13|5-LOW|Clerk#000000588|0|ackages cajole. slyly regular instruc
482752|10835|O|111953.59|1995-08-14|1-URGENT|Clerk#000000115|0|ly quickly regular instructions. unusual accounts are against the 
482753|4484|P|161929.38|1995-05-27|5-LOW|Clerk#000000754|0|ests affix furiously final excuses. furiously ironic
482756|499|F|113186.09|1994-12-17|3-MEDIUM|Clerk#000000994|0| ideas. carefully regular pinto beans integra
482758|11339|O|190730.39|1996-03-17|3-MEDIUM|Clerk#000000072|0| attainments are quic
482787|8665|O|343961.31|1995-11-25|5-LOW|Clerk#000000904|0|riously? asymptotes hang quickly even dependencies. 
482790|10931|O|208739.07|1997-02-19|4-NOT SPECIFIED|Clerk#000000983|0|ep sometimes. blithely final foxes can nag blithely. pinto beans solve
482791|13102|O|197323.42|1997-05-24|2-HIGH|Clerk#000000903|0|ate slyly. silent instructions according to the fluffily final reque
482817|7184|F|360538.92|1994-03-27|5-LOW|Clerk#000000087|0| regular ideas wake across
482820|6835|O|376229.38|1995-09-05|2-HIGH|Clerk#000000422|0|quests nag. even packages nag slyly b
482854|8837|O|78107.30|1997-04-21|1-URGENT|Clerk#000000450|0|deas. fluffily even deposits believe according to the fluffily final
48288|6938|O|11681.31|1995-07-23|3-MEDIUM|Clerk#000000620|0|ructions cajole ironic, u
482880|11365|F|259318.51|1994-10-09|1-URGENT|Clerk#000000531|0|. carefully regular epita
482883|5635|P|287253.42|1995-05-31|2-HIGH|Clerk#000000499|0|gular accounts boost silently depos
482884|10235|F|179762.51|1994-11-01|2-HIGH|Clerk#000000341|0|ffy dependencies boost furiously. slyly even accounts
482887|9442|O|234264.15|1996-11-08|5-LOW|Clerk#000000695|0|usly express ideas. quickly regular foxes against the ironic, regular deposit
48290|13801|O|206375.40|1997-11-27|1-URGENT|Clerk#000000303|0|xpress packages was fluffily quickly ruthle
482912|11293|F|95115.15|1994-03-08|5-LOW|Clerk#000000090|0|its sleep carefully e
482913|10972|P|271457.05|1995-04-20|3-MEDIUM|Clerk#000000378|0|ular epitaphs. slyly furious foxes into the furiously fi
482914|10756|F|158935.05|1994-09-15|3-MEDIUM|Clerk#000000409|0|ackages might sleep slyly about the si
482919|3151|O|179755.93|1996-10-24|3-MEDIUM|Clerk#000000156|0| quickly final instructions. final requests wake fluffily. blithely even
482950|9619|F|184545.24|1992-08-27|4-NOT SPECIFIED|Clerk#000000129|0|against the slyly regular accoun
482976|1727|F|118798.37|1994-12-30|1-URGENT|Clerk#000000973|0|ourts thrash. carefully even requests sleep furiously after the slyly final
482977|8755|F|84351.14|1992-02-10|4-NOT SPECIFIED|Clerk#000000974|0|ncies alongside of the quickly regular theodolites s
482978|12109|F|125193.18|1993-01-30|2-HIGH|Clerk#000000340|0|he furiously bold packages.
482979|13645|F|75738.52|1993-04-20|2-HIGH|Clerk#000000908|0|deposits. quickly final de
483012|2611|F|116238.13|1993-12-17|3-MEDIUM|Clerk#000000880|0|al instructions at the even ideas cajole express instr
483015|11203|F|119607.45|1992-01-04|5-LOW|Clerk#000000047|0|even dinos haggle foxes. express foxes boost furiously. 
483042|3902|O|80696.56|1997-09-21|2-HIGH|Clerk#000000394|0|dolites. quickly enticing warthogs are slyly regu
483046|9440|F|60007.98|1992-07-28|5-LOW|Clerk#000000773|0|s. blithe pinto beans cajole along the sheaves. express, even ideas are
483047|6248|F|114752.95|1992-07-05|1-URGENT|Clerk#000000009|0|etect blithely along the 
483073|2633|F|238678.36|1994-06-17|1-URGENT|Clerk#000000829|0|quests wake carefully express excuses. regular, bold platelets ar
483078|3091|F|17654.48|1992-07-11|1-URGENT|Clerk#000000581|0|ronic packages according to the furiously regular deposits 
483107|13985|F|54075.90|1992-11-26|1-URGENT|Clerk#000000544|0|lites cajole carefully quickly final
483110|9367|O|45192.58|1998-05-25|4-NOT SPECIFIED|Clerk#000000330|0|press packages across the requests slee
