ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|526|1|-0.146036|0.11834|-1.62576
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|-1.30956|-1.00851|0.656992
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|526|1|-1.21317|1.82137|-0.317512
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|526|1|1.32273|0.234085|-0.368816
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|-1.66942|0.135347|0.442222
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|0.833568|1.04772|2.01909
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|1.33286|-1.30231|-2.35435
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|2.45364|-0.190394|-0.0454181
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|0.619309|1.22368|0.510858
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|-0.232101|0.117561|-1.68541
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|1.31839|0.243831|-0.366886
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|-1.22375|1.89417|-0.192827
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|527|1|0.669527|-0.227648|-1.42614
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-0.81969|1.13575|0.247691
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|0.826828|1.02244|2.00658
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-1.68202|0.138856|0.403858
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-1.20601|2.01324|-0.0283713
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|1.34344|0.210314|-0.369753
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-1.30936|-0.986284|0.690162
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|0.600609|1.2374|0.51704
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-3.17244|0.372996|0.294289
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|1.33248|-1.27974|-2.36976
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-1.69453|0.122607|0.389232
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|0.672268|-0.200334|-1.48644
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|1.33721|0.17913|-0.345041
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-1.18002|2.07979|0.0463627
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|-0.213665|0.0894751|-1.69687
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-1.29518|-0.989551|0.710481
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|528|1|2.4656|-0.163152|-0.0341565
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-3.13253|0.397155|0.268632
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|0.701882|-0.200108|-1.53088
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|0.843336|0.986364|2.00138
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|0.857817|0.975861|2.00192
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-1.67584|0.115302|0.371861
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|0.581863|1.22135|0.504114
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-0.237|0.0813662|-1.74162
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|-0.848081|1.15737|0.220938
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|2.48403|-0.131868|-0.0321997
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-1.24249|2.09328|0.00383834
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|1.32327|0.176732|-0.348354
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-1.66105|0.128762|0.372675
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|0.731982|-0.205919|-1.52263
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-3.11876|0.417568|0.218179
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-0.884065|1.1844|0.210709
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|529|1|1.32463|-1.22412|-2.37754
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|0.580137|1.17977|0.478353
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|1.35285|0.165087|-0.380616
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-1.3377|2.03314|-0.0461383
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|0.753995|-0.168494|-1.47733
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|0.867405|0.993608|1.99615
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|2.52661|-0.0978947|-0.0384432
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|1.3263|-1.16221|-2.39849
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-1.2932|-0.992459|0.723649
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-1.27564|-1.01168|0.730046
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-1.25897|-1.02368|0.735813
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|0.522597|1.11508|0.44231
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-3.13921|0.431944|0.151907
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-0.892302|1.23732|0.211054
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-0.90221|1.21343|0.213354
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-3.14433|0.428728|0.173234
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|530|1|-0.195903|0.0905162|-1.69702
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|-0.138868|0.166755|-1.68699
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-0.102164|0.302339|-1.65097
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|-1.24945|-1.01702|0.718139
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|2.5338|-0.0715131|-0.0600081
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|1.35609|-1.12045|-2.44755
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|1.34328|-1.13929|-2.42234
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|2.5464|-0.0756461|-0.0428648
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|531|1|0.550537|1.13437|0.457366
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|1.40809|0.173456|-0.388881
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|0.528131|1.10423|0.432323
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|0.000940055|0.409939|-1.66121
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|-0.900829|1.21716|0.221861
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|-3.11115|0.427667|0.138023
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|0.890567|1.02658|1.98315
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-1.66449|0.132498|0.382615
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|-1.38833|2.05416|-0.128235
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|-1.26135|2.01074|-0.125826
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-3.08874|0.416391|0.116125
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-0.897266|1.15265|0.241349
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|1.36718|-1.08876|-2.46059
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|2.54627|-0.0801983|-0.0781603
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|-1.64938|0.133928|0.415989
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|532|1|0.781743|-0.123944|-1.47669
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|1.43819|0.196|-0.358921
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-1.63949|0.1252|0.445814
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|2.58323|-0.0971528|-0.10589
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|1.36667|-1.061|-2.47908
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-1.25411|-1.03171|0.682205
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|0.545904|1.12099|0.455225
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|0.792349|-0.107471|-1.51409
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|533|1|0.915648|1.05061|1.94926
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|0.929514|1.06576|1.91672
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|0.828776|-0.0997295|-1.53736
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-0.860294|1.10781|0.252733
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-3.05711|0.42968|0.0994088
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-0.0274498|0.373253|-1.78265
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-1.2622|-1.03467|0.654584
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|-1.16823|2.06283|-0.134719
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|534|1|1.40439|0.200843|-0.364124
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-1.65197|0.0907942|0.463175
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|0.944864|1.07449|1.90667
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|1.3866|-1.03955|-2.50327
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|2.58255|-0.111572|-0.125854
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|0.562673|1.1503|0.486717
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-0.0121665|0.242|-1.84044
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|1.38772|0.182026|-0.378996
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|-1.15009|1.95269|-0.0985527
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|535|1|0.847709|-0.0782474|-1.54416
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-0.810128|1.08182|0.285252
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|0.954934|1.06505|1.92211
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-1.64894|0.0599336|0.461173
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-1.30123|1.89412|-0.0724217
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|1.40948|0.201982|-0.389602
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-1.25073|-1.06457|0.63501
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|0.582201|1.16014|0.469322
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-3.0527|0.435753|0.0844347
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|1.42265|-1.03447|-2.52466
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-1.60673|0.0628392|0.451746
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|0.84201|-0.0856986|-1.54738
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|1.43791|0.235689|-0.423231
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-1.28165|1.86627|0.0379484
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|-0.0485954|0.271252|-1.81268
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-1.2493|-1.10867|0.617706
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|536|1|2.56624|-0.139187|-0.137661
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-3.04956|0.43835|0.0597132
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|0.826259|-0.0985032|-1.56162
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|0.953745|1.04277|1.95156
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|0.941742|1.03104|1.98198
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|-1.57281|0.0422172|0.442787
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|0.626021|1.18071|0.434329
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-0.0186909|0.364398|-1.69106
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|-0.796838|1.08891|0.300803
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|2.56777|-0.172592|-0.150795
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|-1.25095|1.98867|0.104474
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|1.46225|0.236916|-0.473446
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|539|1|-1.5866|0.015618|0.414082
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|0.823897|-0.0997679|-1.58487
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|-3.03234|0.435397|0.0296013
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|-0.806307|1.09992|0.308552
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|537|1|1.46593|-1.04093|-2.52662
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|538|1|0.656722|1.19908|0.421726
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|539|1|1.46819|0.247295|-0.492406
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|539|1|-1.189|1.98568|0.225416
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|539|1|0.835684|-0.108464|-1.59695
